timestamp,open,high,low,close,volume
2026-05-24T03:20:00Z,76844.7,76884.5,76843.0,76869.8,1205.0
2026-05-24T03:25:00Z,76884.7,76894.4,76873.1,76877.3,1198.0
2026-05-24T03:30:00Z,76877.3,76877.4,76836.6,76836.6,759.0
2026-05-24T03:35:00Z,76841.4,76841.5,76760.1,76772.4,3628.0
2026-05-24T03:40:00Z,76772.4,76788.3,76700.0,76724.3,3951.0
2026-05-24T03:45:00Z,76724.3,76765.4,76724.2,76765.3,1550.0
2026-05-24T03:50:00Z,76761.4,76775.2,76730.4,76759.9,3403.0
2026-05-24T03:55:00Z,76762.5,76767.6,76667.4,76682.2,3628.0
2026-05-24T04:00:00Z,76704.8,76823.9,76704.8,76802.4,4206.0
2026-05-24T04:05:00Z,76802.4,76802.4,76736.0,76754.4,1163.0
2026-05-24T04:10:00Z,76754.4,76806.4,76750.3,76806.4,833.0
2026-05-24T04:15:00Z,76806.5,76812.6,76784.5,76787.8,1222.0
2026-05-24T04:20:00Z,76787.8,76792.0,76750.3,76750.3,687.0
2026-05-24T04:25:00Z,76750.3,76754.0,76724.0,76726.0,1336.0
2026-05-24T04:30:00Z,76726.1,76739.9,76700.0,76716.1,2951.0
2026-05-24T04:35:00Z,76720.1,76728.9,76694.7,76703.8,1221.0
2026-05-24T04:40:00Z,76703.8,76750.0,76703.8,76746.2,2880.0
2026-05-24T04:45:00Z,76746.1,76750.0,76694.5,76750.0,944.0
2026-05-24T04:50:00Z,76750.0,76776.7,76749.9,76767.0,2178.0
2026-05-24T04:55:00Z,76750.0,76783.7,76750.0,76750.1,280.0
2026-05-24T05:00:00Z,76750.0,76750.0,76730.3,76744.8,2131.0
2026-05-24T05:05:00Z,76744.8,76744.8,76694.7,76714.3,1539.0
2026-05-24T05:10:00Z,76708.8,76708.8,76692.0,76702.6,1582.0
2026-05-24T05:15:00Z,76702.6,76702.6,76674.4,76676.8,5844.0
2026-05-24T05:20:00Z,76676.8,76686.8,76669.9,76671.9,3161.0
2026-05-24T05:25:00Z,76671.9,76694.6,76636.1,76669.9,10845.0
2026-05-24T05:30:00Z,76669.9,76694.9,76669.9,76689.4,193.0
2026-05-24T05:35:00Z,76685.1,76685.1,76645.0,76651.0,1309.0
2026-05-24T05:40:00Z,76650.8,76650.8,76615.5,76615.6,1486.0
2026-05-24T05:45:00Z,76615.6,76744.5,76612.5,76744.5,3762.0
2026-05-24T05:50:00Z,76744.5,76831.2,76744.5,76791.9,17800.0
2026-05-24T05:55:00Z,76791.9,76798.9,76780.4,76780.4,979.0
2026-05-24T06:00:00Z,76780.1,76831.9,76774.0,76798.7,3257.0
2026-05-24T06:05:00Z,76798.7,76810.0,76782.0,76798.8,1887.0
2026-05-24T06:10:00Z,76798.8,76808.0,76780.3,76798.9,339.0
2026-05-24T06:15:00Z,76798.8,76798.8,76754.7,76757.9,1316.0
2026-05-24T06:20:00Z,76757.9,76775.0,76718.4,76718.4,787.0
2026-05-24T06:25:00Z,76718.5,76718.5,76684.5,76701.0,1352.0
2026-05-24T06:30:00Z,76701.0,76736.6,76701.0,76703.6,3054.0
2026-05-24T06:35:00Z,76703.6,76764.0,76703.6,76711.5,838.0
2026-05-24T06:40:00Z,76706.9,76780.8,76706.8,76780.8,2324.0
2026-05-24T06:45:00Z,76780.9,76866.9,76763.7,76866.9,7831.0
2026-05-24T06:50:00Z,76866.9,77041.5,76866.9,76970.8,22808.0
2026-05-24T06:55:00Z,76974.1,77004.0,76942.0,76956.1,4533.0
2026-05-24T07:00:00Z,76956.0,76980.9,76924.6,76962.0,2262.0
2026-05-24T07:05:00Z,76951.0,76951.0,76874.8,76894.5,1951.0
2026-05-24T07:10:00Z,76892.9,76892.9,76860.2,76863.0,1841.0
2026-05-24T07:15:00Z,76863.0,76871.2,76845.5,76869.6,1033.0
2026-05-24T07:20:00Z,76869.6,76869.6,76837.5,76854.5,3393.0
2026-05-24T07:25:00Z,76854.5,76867.2,76844.4,76867.1,1251.0
2026-05-24T07:30:00Z,76867.1,76867.1,76818.2,76858.0,1680.0
2026-05-24T07:35:00Z,76875.0,76876.0,76828.1,76840.7,1244.0
2026-05-24T07:40:00Z,76837.1,76837.1,76818.1,76834.8,1632.0
2026-05-24T07:45:00Z,76835.0,76840.9,76750.0,76775.2,2609.0
2026-05-24T07:50:00Z,76775.2,76801.8,76766.9,76768.6,3386.0
2026-05-24T07:55:00Z,76763.8,76766.8,76752.4,76761.6,810.0
2026-05-24T08:00:00Z,76772.9,76789.0,76752.4,76762.6,1126.0
2026-05-24T08:05:00Z,76755.7,76755.8,76694.4,76722.8,11647.0
2026-05-24T08:10:00Z,76722.8,76722.9,76703.4,76706.0,3064.0
2026-05-24T08:15:00Z,76708.1,76735.9,76708.1,76735.9,1893.0
2026-05-24T08:20:00Z,76735.9,76795.2,76735.9,76795.1,3947.0
2026-05-24T08:25:00Z,76795.1,76817.6,76780.3,76780.8,3486.0
2026-05-24T08:30:00Z,76780.6,76818.1,76760.0,76760.0,2962.0
2026-05-24T08:35:00Z,76760.0,76795.8,76753.7,76787.8,154.0
2026-05-24T08:40:00Z,76787.9,76792.9,76780.0,76780.0,599.0
2026-05-24T08:45:00Z,76770.0,76800.6,76768.6,76777.6,416.0
2026-05-24T08:50:00Z,76775.1,76791.9,76769.9,76773.8,1715.0
2026-05-24T08:55:00Z,76773.8,76800.8,76770.9,76800.7,299.0
2026-05-24T09:00:00Z,76800.7,76818.1,76784.3,76807.0,1147.0
2026-05-24T09:05:00Z,76807.0,76852.7,76806.4,76852.7,3414.0
2026-05-24T09:10:00Z,76852.8,76877.6,76852.8,76868.8,1798.0
2026-05-24T09:15:00Z,76868.2,76885.0,76865.2,76873.9,1524.0
2026-05-24T09:20:00Z,76873.9,76951.6,76866.6,76951.4,6637.0
2026-05-24T09:25:00Z,76951.4,76951.4,76856.2,76923.5,4173.0
2026-05-24T09:30:00Z,76923.5,76923.5,76876.8,76894.4,3361.0
2026-05-24T09:35:00Z,76894.4,77015.2,76894.4,76941.4,9987.0
2026-05-24T09:40:00Z,76941.4,76957.7,76915.7,76955.1,2187.0
2026-05-24T09:45:00Z,76947.7,76979.6,76935.2,76945.3,343010.0
2026-05-24T09:50:00Z,76945.3,76972.8,76945.3,76972.8,1970.0
2026-05-24T09:55:00Z,76972.8,76994.3,76956.7,76991.7,3309.0
2026-05-24T10:00:00Z,76993.1,76994.2,76894.6,76929.1,7013.0
2026-05-24T10:05:00Z,76929.1,76990.1,76929.1,76938.7,848.0
2026-05-24T10:10:00Z,76938.7,76938.7,76888.0,76906.9,1236.0
2026-05-24T10:15:00Z,76907.7,76965.9,76901.6,76954.1,571.0
2026-05-24T10:20:00Z,76954.1,76975.0,76933.2,76962.5,4648.0
2026-05-24T10:25:00Z,76962.5,77592.1,76944.8,77201.0,112510.0
2026-05-24T10:30:00Z,77201.1,77201.1,77055.7,77193.1,9769.0
2026-05-24T10:35:00Z,77193.1,77193.2,77105.5,77177.7,22253.0
2026-05-24T10:40:00Z,77164.1,77195.0,77146.6,77164.5,4365.0
2026-05-24T10:45:00Z,77164.5,77164.5,77086.6,77130.0,10750.0
2026-05-24T10:50:00Z,77130.0,77172.5,77107.5,77134.8,23716.0
2026-05-24T10:55:00Z,77134.8,77167.8,77116.8,77164.6,2815.0
2026-05-24T11:00:00Z,77159.6,77255.7,77150.3,77255.7,9870.0
2026-05-24T11:05:00Z,77258.8,77300.0,77227.2,77278.7,9644.0
2026-05-24T11:10:00Z,77260.5,77317.0,77250.2,77266.7,5261.0
2026-05-24T11:15:00Z,77266.7,77266.7,77225.0,77249.9,7697.0
2026-05-24T11:20:00Z,77254.8,77313.0,77250.6,77261.4,7929.0
2026-05-24T11:25:00Z,77261.4,77317.0,77223.8,77255.0,3464.0
2026-05-24T11:30:00Z,77255.0,77295.8,77250.0,77278.1,33509.0
2026-05-24T11:35:00Z,77278.1,77282.0,77209.7,77211.2,3459.0
2026-05-24T11:40:00Z,77211.2,77230.8,77179.8,77217.7,3523.0
2026-05-24T11:45:00Z,77217.7,77279.1,77217.7,77217.8,1810.0
2026-05-24T11:50:00Z,77210.9,77255.8,77198.4,77243.9,2508.0
2026-05-24T11:55:00Z,77243.9,77279.8,77243.9,77279.6,4426.0
2026-05-24T12:00:00Z,77279.8,77294.4,77210.4,77223.9,4028.0
2026-05-24T12:05:00Z,77223.9,77239.0,77171.9,77172.0,2517.0
2026-05-24T12:10:00Z,77186.7,77186.9,77126.5,77180.7,3296.0
2026-05-24T12:15:00Z,77180.8,77180.8,77064.6,77067.3,4821.0
2026-05-24T12:20:00Z,77063.3,77073.7,77021.2,77048.7,4023.0
2026-05-24T12:25:00Z,77048.7,77062.2,77026.9,77049.1,1043.0
2026-05-24T12:30:00Z,77042.6,77083.5,77008.0,77025.5,39264.0
2026-05-24T12:35:00Z,77025.5,77068.0,77024.9,77040.5,839.0
2026-05-24T12:40:00Z,77040.5,77095.3,77040.5,77095.3,9532.0
2026-05-24T12:45:00Z,77095.3,77100.0,77065.7,77065.7,1281.0
2026-05-24T12:50:00Z,77065.7,77073.5,77050.1,77056.6,1960.0
2026-05-24T12:55:00Z,77056.6,77086.4,77048.1,77077.9,801.0
2026-05-24T13:00:00Z,77078.0,77083.8,77046.8,77064.8,1864.0
2026-05-24T13:05:00Z,77064.8,77070.0,77050.1,77054.4,656.0
2026-05-24T13:10:00Z,77054.4,77054.4,76950.0,77012.8,23614.0
2026-05-24T13:15:00Z,77012.8,77073.2,77012.8,77073.2,1532.0
2026-05-24T13:20:00Z,77073.2,77090.1,77029.9,77030.0,12756.0
2026-05-24T13:25:00Z,77029.9,77040.0,76917.1,76917.2,9451.0
2026-05-24T13:30:00Z,76927.1,76983.1,76882.8,76909.9,11867.0
2026-05-24T13:35:00Z,76909.9,76944.5,76839.6,76860.0,75142.0
2026-05-24T13:40:00Z,76870.4,76960.0,76870.4,76943.7,7296.0
2026-05-24T13:45:00Z,76949.1,76965.8,76876.9,76876.9,6198.0
2026-05-24T13:50:00Z,76873.8,76877.8,76737.3,76749.1,57336.0
2026-05-24T13:55:00Z,76758.1,76790.1,76650.0,76760.4,64612.0
2026-05-24T14:00:00Z,76765.0,76811.1,76683.1,76703.4,14267.0
2026-05-24T14:05:00Z,76705.7,76750.0,76705.7,76716.9,15043.0
2026-05-24T14:10:00Z,76716.8,76739.9,76407.9,76480.3,48032.0
2026-05-24T14:15:00Z,76480.2,76500.0,76166.0,76223.5,90218.0
2026-05-24T14:20:00Z,76229.1,76524.0,76229.0,76461.7,52990.0
2026-05-24T14:25:00Z,76450.1,76488.2,76332.5,76379.3,29824.0
2026-05-24T14:30:00Z,76374.2,76497.8,76366.6,76477.3,27441.0
2026-05-24T14:35:00Z,76465.1,76509.3,76382.5,76501.8,18003.0
2026-05-24T14:40:00Z,76498.5,76498.5,76407.6,76423.8,166604.0
2026-05-24T14:45:00Z,76421.8,76456.8,76360.6,76381.3,11572.0
2026-05-24T14:50:00Z,76381.3,76481.1,76353.2,76462.5,5095.0
2026-05-24T14:55:00Z,76462.4,76462.4,76402.6,76428.1,4095.0
2026-05-24T15:00:00Z,76415.7,76509.2,76385.5,76509.2,56474.0
2026-05-24T15:05:00Z,76510.5,76511.7,76411.9,76463.5,7241.0
2026-05-24T15:10:00Z,76463.5,76491.9,76451.2,76473.7,1740.0
2026-05-24T15:15:00Z,76474.0,76505.0,76403.1,76459.0,6457.0
2026-05-24T15:20:00Z,76458.9,76469.8,76370.9,76447.4,9152.0
2026-05-24T15:25:00Z,76447.4,76447.5,76413.7,76413.8,4106.0
2026-05-24T15:30:00Z,76413.7,76470.9,76408.7,76408.7,5515.0
2026-05-24T15:35:00Z,76408.6,76432.0,76388.9,76419.2,3535.0
2026-05-24T15:40:00Z,76417.7,76420.0,76395.8,76419.2,7224.0
2026-05-24T15:45:00Z,76419.2,76434.2,76380.6,76434.2,4634.0
2026-05-24T15:50:00Z,76434.2,76445.6,76338.5,76369.0,14569.0
2026-05-24T15:55:00Z,76372.3,76375.1,76330.0,76343.7,5165.0
2026-05-24T16:00:00Z,76343.8,76585.6,76343.8,76534.7,11889.0
2026-05-24T16:05:00Z,76534.8,76657.8,76521.9,76552.1,18692.0
2026-05-24T16:10:00Z,76552.1,76608.6,76541.2,76575.5,28769.0
2026-05-24T16:15:00Z,76575.4,76722.2,76563.7,76627.4,14142.0
2026-05-24T16:20:00Z,76627.3,76627.3,76574.3,76584.4,54330.0
2026-05-24T16:25:00Z,76575.1,76575.1,76520.0,76559.6,11941.0
2026-05-24T16:30:00Z,76559.5,76562.3,76520.0,76520.0,6738.0
2026-05-24T16:35:00Z,76520.0,76520.0,76400.8,76484.0,5694.0
2026-05-24T16:40:00Z,76484.0,76500.1,76464.6,76478.4,6790.0
2026-05-24T16:45:00Z,76479.8,76574.4,76479.8,76560.9,2372.0
2026-05-24T16:50:00Z,76561.0,76618.0,76550.0,76597.4,8087.0
2026-05-24T16:55:00Z,76597.4,76673.2,76584.5,76639.9,12533.0
2026-05-24T17:00:00Z,76639.9,76698.5,76620.1,76666.0,18030.0
2026-05-24T17:05:00Z,76665.9,76710.0,76665.8,76679.7,6425.0
2026-05-24T17:10:00Z,76679.7,76679.7,76585.4,76594.5,5021.0
2026-05-24T17:15:00Z,76608.3,76636.3,76545.7,76545.7,11957.0
2026-05-24T17:20:00Z,76545.8,76613.4,76539.3,76613.4,7138.0
2026-05-24T17:25:00Z,76613.4,76613.4,76577.0,76577.0,2076.0
2026-05-24T17:30:00Z,76582.1,76636.3,76569.5,76594.3,3645.0
2026-05-24T17:35:00Z,76594.3,76699.5,76594.3,76699.1,4563.0
2026-05-24T17:40:00Z,76699.3,76699.3,76655.1,76666.3,1849.0
2026-05-24T17:45:00Z,76670.7,76706.8,76648.3,76706.8,3534.0
2026-05-24T17:50:00Z,76710.0,76775.0,76661.1,76684.7,10652.0
2026-05-24T17:55:00Z,76684.7,76689.7,76660.1,76661.7,1744.0
2026-05-24T18:00:00Z,76661.7,76686.8,76636.1,76636.1,6904.0
2026-05-24T18:05:00Z,76636.1,76654.5,76600.2,76648.7,3594.0
2026-05-24T18:10:00Z,76655.8,76743.1,76655.8,76703.6,8826.0
2026-05-24T18:15:00Z,76703.6,76758.4,76693.1,76721.8,5121.0
2026-05-24T18:20:00Z,76721.8,76721.8,76661.7,76673.8,1804.0
2026-05-24T18:25:00Z,76674.9,76677.3,76642.3,76649.8,9780.0
2026-05-24T18:30:00Z,76649.8,76649.8,76569.1,76601.4,10579.0
2026-05-24T18:35:00Z,76601.4,76680.0,76601.3,76680.0,10496.0
2026-05-24T18:40:00Z,76680.0,76683.7,76594.0,76609.4,2938.0
2026-05-24T18:45:00Z,76609.4,76636.4,76565.2,76585.0,3442.0
2026-05-24T18:50:00Z,76585.1,76629.3,76567.3,76629.3,12722.0
2026-05-24T18:55:00Z,76629.3,76653.5,76628.8,76637.9,7053.0
2026-05-24T19:00:00Z,76637.9,76718.4,76628.6,76651.6,5372.0
2026-05-24T19:05:00Z,76650.1,76675.5,76649.9,76663.8,1959.0
2026-05-24T19:10:00Z,76663.8,76673.9,76605.6,76605.6,3220.0
2026-05-24T19:15:00Z,76605.6,76725.3,76574.9,76675.6,6221.0
2026-05-24T19:20:00Z,76675.6,76680.5,76651.1,76667.5,4279.0
2026-05-24T19:25:00Z,76670.3,76670.4,76610.8,76630.1,1543.0
2026-05-24T19:30:00Z,76630.0,76642.8,76607.7,76630.1,5197.0
2026-05-24T19:35:00Z,76632.5,76653.8,76632.5,76646.1,2407.0
2026-05-24T19:40:00Z,76646.1,76708.4,76646.1,76678.0,4330.0
2026-05-24T19:45:00Z,76678.0,76725.1,76678.0,76725.1,1509.0
2026-05-24T19:50:00Z,76725.0,76732.0,76715.5,76725.4,5824.0
2026-05-24T19:55:00Z,76725.4,76753.3,76721.7,76738.5,728.0
2026-05-24T20:00:00Z,76739.1,76768.4,76655.8,76664.9,8149.0
2026-05-24T20:05:00Z,76664.9,76711.9,76626.8,76670.0,4922.0
2026-05-24T20:10:00Z,76665.6,76689.9,76664.6,76664.7,627.0
2026-05-24T20:15:00Z,76664.6,76681.6,76620.1,76654.5,2849.0
2026-05-24T20:20:00Z,76654.4,76673.7,76593.4,76640.0,4204.0
2026-05-24T20:25:00Z,76640.0,76646.7,76585.0,76646.7,2055.0
2026-05-24T20:30:00Z,76646.6,76674.7,76611.5,76624.9,1611.0
2026-05-24T20:35:00Z,76625.0,76683.5,76613.0,76642.3,2413.0
2026-05-24T20:40:00Z,76642.3,76681.5,76630.5,76665.0,6574.0
2026-05-24T20:45:00Z,76665.0,76693.6,76626.2,76672.8,2419.0
2026-05-24T20:50:00Z,76672.8,76672.8,76618.8,76623.8,1216.0
2026-05-24T20:55:00Z,76623.8,76639.2,76586.0,76639.2,976.0
2026-05-24T21:00:00Z,76632.9,76718.2,76614.8,76681.9,3413.0
2026-05-24T21:05:00Z,76681.9,76689.6,76647.3,76677.6,2408.0
2026-05-24T21:10:00Z,76677.6,76690.4,76644.5,76690.4,1760.0
2026-05-24T21:15:00Z,76690.3,76690.3,76661.8,76677.9,824.0
2026-05-24T21:20:00Z,76694.7,76694.7,76664.2,76672.3,565.0
2026-05-24T21:25:00Z,76672.3,76672.3,76444.1,76484.7,17918.0
2026-05-24T21:30:00Z,76484.8,76542.2,76340.1,76366.0,24410.0
2026-05-24T21:35:00Z,76366.0,76366.0,76088.0,76201.9,50725.0
2026-05-24T21:40:00Z,76202.0,76318.0,76087.8,76115.0,441345.0
2026-05-24T21:45:00Z,76118.2,76199.9,76069.6,76112.7,176993.0
2026-05-24T21:50:00Z,76112.8,76223.5,76112.8,76188.8,163206.0
2026-05-24T21:55:00Z,76189.5,76246.9,76070.7,76105.9,8538.0
2026-05-24T22:00:00Z,76105.9,76651.7,76104.5,76565.7,43444.0
2026-05-24T22:05:00Z,76555.2,76880.2,76548.0,76877.6,92917.0
2026-05-24T22:10:00Z,76861.0,76983.8,76773.0,76945.8,82158.0
2026-05-24T22:15:00Z,76945.9,76946.0,76779.1,76818.0,24237.0
2026-05-24T22:20:00Z,76818.1,76923.0,76804.6,76890.3,13497.0
2026-05-24T22:25:00Z,76890.2,76901.1,76815.8,76815.8,5871.0
2026-05-24T22:30:00Z,76810.8,76935.0,76805.3,76814.0,9201.0
2026-05-24T22:35:00Z,76815.9,76822.7,76656.9,76734.3,14594.0
2026-05-24T22:40:00Z,76734.3,76738.3,76638.4,76738.2,14089.0
2026-05-24T22:45:00Z,76739.9,76972.8,76739.9,76836.3,21493.0
2026-05-24T22:50:00Z,76836.3,76896.7,76764.4,76775.2,3502.0
2026-05-24T22:55:00Z,76775.3,76820.9,76760.0,76762.4,4259.0
2026-05-24T23:00:00Z,76764.2,76917.1,76764.2,76872.1,15177.0
2026-05-24T23:05:00Z,76868.9,76898.3,76820.7,76898.3,2899.0
2026-05-24T23:10:00Z,76902.2,76937.7,76884.5,76929.1,6869.0
2026-05-24T23:15:00Z,76938.9,76987.4,76850.7,76882.9,16445.0
2026-05-24T23:20:00Z,76882.9,76915.7,76841.2,76856.0,3020.0
2026-05-24T23:25:00Z,76856.0,76857.4,76789.0,76822.5,4236.0
2026-05-24T23:30:00Z,76822.5,76953.4,76822.5,76918.6,2775.0
2026-05-24T23:35:00Z,76918.6,77123.9,76918.5,77063.3,23638.0
2026-05-24T23:40:00Z,77063.3,77190.3,76973.2,77159.5,22129.0
2026-05-24T23:45:00Z,77159.5,77159.5,77075.0,77130.6,6994.0
2026-05-24T23:50:00Z,77123.2,77140.7,77062.5,77062.6,4233.0
2026-05-24T23:55:00Z,77062.6,77071.0,77020.9,77020.9,6021.0
2026-05-25T00:00:00Z,77020.9,77165.9,77020.9,77097.8,12711.0
2026-05-25T00:05:00Z,77097.8,77165.1,77090.4,77134.8,4313.0
2026-05-25T00:10:00Z,77134.9,77171.8,77117.6,77152.3,4346.0
2026-05-25T00:15:00Z,77152.3,77179.7,77101.8,77137.9,11365.0
2026-05-25T00:20:00Z,77138.0,77216.0,77089.1,77203.0,22061.0
2026-05-25T00:25:00Z,77202.9,77221.2,77116.1,77171.9,5520.0
2026-05-25T00:30:00Z,77172.1,77243.3,77101.8,77124.9,15636.0
2026-05-25T00:35:00Z,77124.8,77185.6,77115.8,77165.6,25175.0
2026-05-25T00:40:00Z,77165.7,77165.7,77079.0,77079.0,6843.0
2026-05-25T00:45:00Z,77079.0,77250.1,77052.0,77186.3,14394.0
2026-05-25T00:50:00Z,77186.3,77186.4,77111.6,77152.6,1240.0
2026-05-25T00:55:00Z,77152.6,77152.6,77075.3,77109.3,3500.0
2026-05-25T01:00:00Z,77109.3,77162.4,76983.8,77048.7,6551.0
2026-05-25T01:05:00Z,77048.8,77096.1,77042.5,77051.6,5382.0
2026-05-25T01:10:00Z,77051.6,77137.2,77032.0,77137.2,6904.0
2026-05-25T01:15:00Z,77137.2,77202.8,77132.8,77165.5,3080.0
2026-05-25T01:20:00Z,77160.8,77204.1,77157.3,77185.7,5848.0
2026-05-25T01:25:00Z,77185.7,77200.3,77110.1,77134.4,5886.0
2026-05-25T01:30:00Z,77134.4,77148.5,77075.7,77148.3,5006.0
2026-05-25T01:35:00Z,77148.3,77166.1,77079.5,77095.9,1882.0
2026-05-25T01:40:00Z,77095.9,77130.8,77059.6,77080.0,3732.0
2026-05-25T01:45:00Z,77080.0,77136.8,77073.2,77081.1,5796.0
2026-05-25T01:50:00Z,77080.8,77108.8,77016.0,77016.0,10858.0
2026-05-25T01:55:00Z,77016.2,77045.1,76875.1,76902.8,7070.0
2026-05-25T02:00:00Z,76902.8,77062.9,76902.8,77061.5,5839.0
2026-05-25T02:05:00Z,77061.5,77450.6,77059.8,77360.7,36366.0
2026-05-25T02:10:00Z,77360.7,77426.8,77334.3,77364.4,12572.0
2026-05-25T02:15:00Z,77364.4,77364.4,77234.2,77240.0,13440.0
2026-05-25T02:20:00Z,77236.6,77236.6,77171.6,77175.8,6253.0
2026-05-25T02:25:00Z,77179.4,77183.0,77002.1,77087.0,6565.0
2026-05-25T02:30:00Z,77101.0,77145.6,77026.9,77026.9,8599.0
2026-05-25T02:35:00Z,77029.1,77131.5,77020.1,77131.5,6352.0
2026-05-25T02:40:00Z,77131.3,77131.3,77045.2,77126.0,2782.0
2026-05-25T02:45:00Z,77128.3,77140.6,77061.7,77120.0,893.0
2026-05-25T02:50:00Z,77115.2,77140.0,77086.4,77086.4,3215.0
2026-05-25T02:55:00Z,77095.7,77115.2,77042.6,77064.9,1856.0
2026-05-25T03:00:00Z,77062.1,77126.9,77033.0,77045.9,11568.0
2026-05-25T03:05:00Z,77048.0,77094.5,77021.4,77052.4,1559.0
2026-05-25T03:10:00Z,77052.2,77079.6,77040.0,77057.2,1481.0
2026-05-25T03:15:00Z,77046.8,77092.6,77044.1,77063.1,4447.0
2026-05-25T03:20:00Z,77068.1,77113.6,77053.0,77053.0,1616.0
2026-05-25T03:25:00Z,77054.8,77086.9,77022.5,77049.9,1474.0
2026-05-25T03:30:00Z,77055.8,77078.2,76984.2,77049.3,5578.0
2026-05-25T03:35:00Z,77048.7,77087.0,77043.1,77068.8,893.0
2026-05-25T03:40:00Z,77061.7,77061.7,77029.8,77040.9,2667.0
2026-05-25T03:45:00Z,77014.4,77017.9,76968.1,77009.5,1012.0
2026-05-25T03:50:00Z,76988.3,77032.6,76980.4,77009.4,1352.0
2026-05-25T03:55:00Z,77006.7,77016.9,76980.2,76989.1,1258.0
2026-05-25T04:00:00Z,76992.7,77042.5,76980.4,76983.9,2243.0
2026-05-25T04:05:00Z,76981.5,77018.0,76966.8,77018.0,7079.0
2026-05-25T04:10:00Z,77018.0,77039.9,76984.1,76993.7,3112.0
2026-05-25T04:15:00Z,76997.7,77030.0,76960.8,77030.0,793.0
2026-05-25T04:20:00Z,77030.0,77088.9,77030.0,77070.1,7267.0
2026-05-25T04:25:00Z,77076.9,77138.8,77076.9,77138.8,4324.0
2026-05-25T04:30:00Z,77141.4,77183.7,77100.2,77100.2,3396.0
2026-05-25T04:35:00Z,77100.3,77155.9,77100.0,77115.2,2521.0
2026-05-25T04:40:00Z,77117.4,77215.3,77117.4,77206.0,6210.0
2026-05-25T04:45:00Z,77205.9,77257.5,77199.9,77230.3,4380.0
2026-05-25T04:50:00Z,77230.3,77420.4,77229.9,77341.2,18023.0
2026-05-25T04:55:00Z,77341.2,77374.9,77331.2,77359.3,2751.0
2026-05-25T05:00:00Z,77358.5,77360.5,77288.9,77306.3,5346.0
2026-05-25T05:05:00Z,77306.3,77414.0,77288.2,77340.6,10465.0
2026-05-25T05:10:00Z,77340.6,77393.5,77336.0,77381.8,1199.0
2026-05-25T05:15:00Z,77393.4,77452.0,77362.8,77382.5,9078.0
2026-05-25T05:20:00Z,77382.5,77385.5,77321.4,77345.9,8113.0
2026-05-25T05:25:00Z,77345.9,77393.9,77345.9,77374.6,3450.0
2026-05-25T05:30:00Z,77360.4,77417.3,77360.4,77394.0,7037.0
2026-05-25T05:35:00Z,77398.0,77469.6,77398.0,77416.6,5896.0
2026-05-25T05:40:00Z,77416.6,77450.0,77409.9,77426.5,4941.0
2026-05-25T05:45:00Z,77426.5,77426.5,77374.7,77400.7,3230.0
2026-05-25T05:50:00Z,77400.7,77406.6,77368.9,77387.6,4472.0
2026-05-25T05:55:00Z,77387.6,77387.7,77352.4,77363.3,642.0
2026-05-25T06:00:00Z,77364.0,77382.1,77325.3,77329.2,7621.0
2026-05-25T06:05:00Z,77329.3,77649.2,77328.7,77552.8,52324.0
2026-05-25T06:10:00Z,77531.3,77531.3,77298.6,77298.6,15359.0
2026-05-25T06:15:00Z,77298.3,77320.0,77239.9,77260.4,10537.0
2026-05-25T06:20:00Z,77257.1,77257.2,77184.9,77193.9,42591.0
2026-05-25T06:25:00Z,77185.0,77243.9,77183.3,77240.0,3811.0
2026-05-25T06:30:00Z,77240.0,77325.0,77238.6,77324.9,47918.0
2026-05-25T06:35:00Z,77324.9,77385.7,77324.4,77365.6,2207.0
2026-05-25T06:40:00Z,77357.1,77395.7,77357.1,77378.7,3298.0
2026-05-25T06:45:00Z,77378.8,77490.2,77378.8,77414.2,6320.0
2026-05-25T06:50:00Z,77413.3,77421.8,77385.1,77421.7,4872.0
2026-05-25T06:55:00Z,77421.8,77421.8,77359.9,77372.8,3245.0
2026-05-25T07:00:00Z,77386.1,77485.0,77381.3,77445.9,890.0
2026-05-25T07:05:00Z,77445.9,77445.9,77376.2,77376.3,4740.0
2026-05-25T07:10:00Z,77376.3,77376.3,77268.2,77289.1,5345.0
2026-05-25T07:15:00Z,77289.1,77320.8,77147.9,77207.7,7229.0
2026-05-25T07:20:00Z,77207.5,77222.0,77168.8,77219.8,8594.0
2026-05-25T07:25:00Z,77219.7,77219.7,77170.2,77178.6,2440.0
2026-05-25T07:30:00Z,77178.6,77301.1,77161.2,77258.4,4123.0
2026-05-25T07:35:00Z,77258.4,77278.4,77226.0,77278.4,1163.0
2026-05-25T07:40:00Z,77278.4,77299.9,77247.3,77292.5,1403.0
2026-05-25T07:45:00Z,77292.5,77323.9,77274.4,77302.3,926.0
2026-05-25T07:50:00Z,77302.3,77324.4,77270.6,77324.4,802.0
2026-05-25T07:55:00Z,77324.4,77371.6,77317.6,77365.5,4628.0
2026-05-25T08:00:00Z,77365.6,77385.9,77310.4,77381.2,6623.0
2026-05-25T08:05:00Z,77372.1,77373.3,77322.5,77334.5,3767.0
2026-05-25T08:10:00Z,77334.5,77346.3,77241.6,77280.0,955.0
2026-05-25T08:15:00Z,77258.5,77289.9,77258.5,77289.9,1394.0
2026-05-25T08:20:00Z,77289.8,77325.0,77284.3,77284.3,2067.0
2026-05-25T08:25:00Z,77284.3,77294.3,77268.1,77286.4,1224.0
